,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
2,UP,Muzaffarnagar,Shahpur,29.295,77.555,2002,MONSOON,5.7672727272727276,5.801607142857143,5.8569642857142865,5.828465272670888,6.128421077408251,5.131567391365317,5.0249451408438555
3,UP,Muzaffarnagar,Shahpur,29.295,77.555,2002,POMKH,5.8525,5.724841269841268,5.780892857142858,5.606222020745388,5.8378037633222535,4.996677730297325,5.476738823358295
0,UP,Muzaffarnagar,Shahpur,29.295,77.555,2003,POMRB,6.753636363636364,5.672792658730158,5.8223214285714295,5.648304641018663,5.765012496633887,5.728488618954816,5.32408074567007
1,UP,Muzaffarnagar,Shahpur,29.295,77.555,2003,PREMON,8.51818181818182,5.818387896825397,5.62736111111111,5.890760562388973,5.935561346536686,7.375810106850977,6.971729114441713
2,UP,Muzaffarnagar,Shahpur,29.295,77.555,2003,MONSOON,5.7672727272727276,5.943194444444443,5.7182242063492055,5.788123004100052,5.82678459808462,4.924829672887615,4.870328758576433
3,UP,Muzaffarnagar,Shahpur,29.295,77.555,2003,POMKH,5.8525,6.10564713064713,5.918551587301588,5.9025404691266985,5.9158947593325,4.9529601993207475,5.342790374536665
0,UP,Muzaffarnagar,Shahpur,29.295,77.555,2004,POMRB,6.753636363636364,6.19016826923077,5.9678373015873,5.90495285290459,5.923930672941301,5.926368528971139,5.957275741013762
1,UP,Muzaffarnagar,Shahpur,29.295,77.555,2004,PREMON,8.51818181818182,6.080733745421245,6.243456959706959,6.485740942511986,6.541000320375769,7.57347928973161,6.229950531939718
2,UP,Muzaffarnagar,Shahpur,29.295,77.555,2004,MONSOON,5.7672727272727276,6.012651098901099,6.136879578754579,5.974587422650048,6.151345272115032,5.381188381096375,6.024093825744807
3,UP,Muzaffarnagar,Shahpur,29.295,77.555,2004,POMKH,5.8525,5.94904532967033,6.024587912087912,5.8347524535900295,5.964317545153321,5.156959666615923,5.785471828740122
0,UP,Muzaffarnagar,Shahpur,29.295,77.555,2005,POMRB,6.753636363636364,5.956201923076924,6.000714285714286,5.826082241384787,5.880995236757065,5.9436245474412575,5.620267136132809
1,UP,Muzaffarnagar,Shahpur,29.295,77.555,2005,PREMON,8.51818181818182,6.025538836163838,5.8973763736263765,6.273077916259444,6.289962277618272,7.558499372185974,7.177103148845163
2,UP,Muzaffarnagar,Shahpur,29.295,77.555,2005,MONSOON,5.7672727272727276,5.9613474025974025,6.015027472527474,6.035231365140282,6.109634465977668,5.2523120028573205,4.971084686448539
3,UP,Muzaffarnagar,Shahpur,29.295,77.555,2005,POMKH,5.8525,5.857448176823177,6.0360501998002025,5.904775182720533,5.956502097731483,5.19947782550745,5.730140884136458
0,UP,Muzaffarnagar,Shahpur,,,2006,POMRB,6.753636363636364,5.63458041958042,5.886644605394608,5.629046927814136,5.6265511733349145,5.998028562511852,5.751554002252767
1,UP,Muzaffarnagar,Shahpur,,,2006,PREMON,8.51818181818182,5.380909090909091,5.82825174825175,6.061428156688483,5.980588020600457,7.426485796163202,6.558279575437968
2,UP,Muzaffarnagar,Shahpur,,,2006,MONSOON,5.7672727272727276,5.188977272727271,5.440909090909092,5.288493257649454,5.240826788397571,5.091262531343854,5.500404920797715
3,UP,Muzaffarnagar,Shahpur,,,2006,POMKH,5.8525,5.124366883116884,5.320909090909094,5.264732318226036,5.084977534366238,4.641500424727972,4.947914458132122
0,UP,Muzaffarnagar,Shahpur,,,2007,POMRB,6.753636363636364,5.212938311688312,5.057045454545457,4.822839390935621,4.5696260991358,5.462345288681274,4.929319406467899
1,UP,Muzaffarnagar,Shahpur,,,2007,PREMON,8.51818181818182,5.084301948051948,5.1916883116883135,5.793132205989944,5.463593459285317,6.742197328665558,6.1268966864551055
2,UP,Muzaffarnagar,Shahpur,,,2007,MONSOON,5.7672727272727276,5.029030969030969,5.234188311688314,5.19551568723033,5.0329726202210585,4.756595794791648,4.325246275215283
3,UP,Muzaffarnagar,Shahpur,,,2007,POMKH,5.8525,5.0740172327672335,4.934415584415586,4.729309412338198,4.565623730281595,4.451120420158382,5.202825466313398
0,UP,Muzaffarnagar,Shahpur,,,2008,POMRB,6.753636363636364,5.174790209790209,5.123646353646357,4.80435487817215,4.561507347281622,4.983569815658512,3.5887096164158594
1,UP,Muzaffarnagar,Shahpur,,,2008,PREMON,8.51818181818182,5.4241208791208795,5.024388111888113,5.623228311518675,5.411705878450609,6.616714221728853,7.417199271536982
2,UP,Muzaffarnagar,Shahpur,,,2008,MONSOON,5.7672727272727276,5.7236126373626375,5.3251923076923084,5.574860063834281,5.581037297392689,4.553475231195313,4.094190072913822
3,UP,Muzaffarnagar,Shahpur,,,2008,POMKH,5.8525,6.093537087912088,5.5230494505494505,5.273487466871997,5.405326127058103,4.650078703929943,4.48526919154196
0,UP,Muzaffarnagar,Shahpur,,,2009,POMRB,6.753636363636364,6.204436813186812,5.924175824175824,5.7726639086946285,5.946145177047953,5.351918303652778,5.165990736164829
1,UP,Muzaffarnagar,Shahpur,,,2009,PREMON,8.51818181818182,6.0822252747252765,6.262898351648352,6.746169773788204,7.137748845840818,7.3384861507541475,7.405941279577572
2,UP,Muzaffarnagar,Shahpur,,,2009,MONSOON,5.7672727272727276,5.835528846153848,6.145975274725276,6.061548018119078,6.735845981706324,5.456258799448965,6.0121238806948005
3,UP,Muzaffarnagar,Shahpur,,,2009,POMKH,5.8525,5.510885989010991,6.018475274725276,5.361500239442875,5.989664687854416,5.161036397799805,4.549382309858436
0,UP,Muzaffarnagar,Shahpur,,,2010,POMRB,6.753636363636364,5.1439010989010985,5.652582417582419,5.240043000808583,5.625065482329875,5.570979111169693,6.1737248441946
1,UP,Muzaffarnagar,Shahpur,,,2010,PREMON,8.51818181818182,4.84146978021978,5.369189560439562,5.973168657628007,6.1603403758784365,7.076474026815318,7.4206833282595275
2,UP,Muzaffarnagar,Shahpur,,,2010,MONSOON,5.7672727272727276,4.635755494505494,4.918612637362639,4.876824271499881,5.053161914178409,4.945063532151869,4.50327426737895
3,UP,Muzaffarnagar,Shahpur,,,2010,POMKH,5.8525,4.410769230769231,4.764326923076924,4.403808848614214,4.343038283622708,4.280705661781475,3.4736361014539128
0,UP,Muzaffarnagar,Shahpur,,,2011,POMRB,6.753636363636364,4.341208791208791,4.507184065934066,4.2539995948828135,3.95713849714728,4.765895099730269,4.6998717627024105
1,UP,Muzaffarnagar,Shahpur,,,2011,PREMON,8.51818181818182,4.436188186813187,4.314354395604396,5.073015141545073,4.6375526481223215,6.207493850453501,6.488916025148674
2,UP,Muzaffarnagar,Shahpur,,,2011,MONSOON,5.7672727272727276,4.728152472527472,4.368063186813187,4.422666227784187,4.100679703630397,4.104005263245578,2.8948153746220915
3,UP,Muzaffarnagar,Shahpur,,,2011,POMKH,5.8525,5.119388736263737,4.504313186813188,4.349314022384799,4.000982358995825,3.7415325812440496,3.7204287308103345
0,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2012,POMRB,6.753636363636364,5.341690418956044,4.951991758241759,4.937588413430879,4.616441495544397,4.536692499281531,4.193664695369374
1,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2012,PREMON,8.51818181818182,5.53418440934066,5.286785714285714,6.0188387623442425,5.9877737711682535,6.5557955417438185,6.9409527579034815
2,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2012,MONSOON,5.7672727272727276,5.710315361721612,5.396595123626375,5.165855455208742,5.5235809381853755,4.735602801076631,4.002596316690061
3,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2012,POMKH,5.8525,5.735385389732817,5.671773695054946,5.235513273125246,5.6509679565167765,4.318133466130663,4.349008279210784
0,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2013,POMRB,6.753636363636364,5.703437617835597,5.7488570283882785,5.592641297208482,6.048713865168621,5.263140014226081,6.178806764451632
1,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2013,PREMON,8.51818181818182,5.639878151260503,5.721913751077354,6.368761248913325,6.960566897926692,7.162702131032482,7.625491415459765
2,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2013,MONSOON,5.7672727272727276,5.487346901260503,5.684961484593838,5.316685320776566,6.056060709255728,5.138178907215119,3.8227851057235234
3,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2013,POMKH,5.8525,5.345046043417367,5.594794817927171,5.181744525799274,5.721028394721611,4.563351712168648,5.17068866173699
0,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2014,POMRB,6.753636363636364,5.483809173669467,5.379898984593837,5.216546715479564,5.5389652015797575,5.335132747979256,5.8626908922479375
1,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2014,PREMON,8.51818181818182,5.6385242034313725,5.310193102240897,6.031575088111267,6.223282222593576,6.968352630350388,7.021784494122162
2,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2014,MONSOON,5.7672727272727276,5.747779411764705,5.6574252450980405,5.669945052866759,5.910524896983727,4.919677861176625,3.604249890205864
3,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2014,POMKH,5.8525,5.752643178104576,5.619623161764706,5.3332170317200545,5.498170093527992,4.804422794677404,5.480249620453467
0,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2015,POMRB,6.753636363636364,5.76820486111111,5.875935661764706,5.7175302190320325,5.757894151848288,5.464049192942642,5.113590360540522
1,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2015,PREMON,8.51818181818182,6.040896343954247,5.629350694444446,5.937629242530331,5.979907301427652,7.3535353001311385,7.551876184404397
2,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2015,MONSOON,5.7672727272727276,6.546316993464052,5.907059027777778,6.057910878851532,6.150403030784244,4.912735410411124,4.645058209987253
3,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2015,POMKH,5.8525,7.12308195072901,6.174733660130719,5.9942759390756235,6.135048153621459,5.11705800420155,5.23089507814233
0,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2016,POMRB,6.753636363636364,7.184956282993968,6.917900326797386,7.303232230112041,7.563949891849742,5.993418478848707,6.63352936702792
1,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2016,PREMON,8.51818181818182,6.937768272373053,7.3282635746606335,7.545631645759532,8.184802479192049,8.581455468392722,7.445175832645352
2,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2016,MONSOON,5.7672727272727276,6.368748664529915,7.0416489913273015,6.564128987455718,7.400671656582197,6.258886671254404,6.843078659365287
3,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2016,POMKH,5.8525,5.89058092948718,6.833887553418803,5.9655885035845415,6.627171568005908,5.75055977531416,5.3126068516950475
0,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2017,POMRB,6.753636363636364,6.0289843749999985,5.903609775641026,5.797575324372947,6.1490345856112825,6.208198823674072,8.714985010295527
1,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2017,PREMON,8.51818181818182,6.153611111111112,5.877552083333334,6.600545194623767,6.7011697171357705,7.67094485525432,6.1940941063797625
2,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2017,MONSOON,5.7672727272727276,6.148958333333335,6.180416666666668,6.4816604501075945,6.565863107962514,5.578895478648909,4.998395448273854
3,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2017,POMKH,5.8525,6.177625534188034,6.126805555555557,5.8303296033978915,5.860375306557995,5.61134341670952,5.506524969548991
0,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2018,POMRB,6.753636363636364,6.2783066239316225,6.171111111111111,5.787308873149844,5.6442803024135975,6.047474380888008,5.3562887477944585
1,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2018,PREMON,8.51818181818182,6.4837232905982916,6.184139957264957,6.615231477736062,6.3943268706186025,7.6068410461284515,7.725185065593972
2,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2018,MONSOON,5.7672727272727276,,6.3724732905982915,6.791805553308303,6.725962920951169,5.548019315510838,6.240964689360572
3,UP,Muzaffarnagar,Shahpur,29.35,77.54166667,2018,POMKH,5.8525,,6.59497329059829,6.372416665318315,,5.804676651874041,5.116039807059853
0,UP,Muzaffarnagar,Purkaji,29.5975,77.825,1996,POMRB,3.9350000000000014,,,3.9350000000000014,2.6575614354624637,3.6364555505051537,0.0
1,UP,Muzaffarnagar,Purkaji,29.5975,77.825,1996,PREMON,3.875,,,3.911000000000001,2.692873991965775,4.5017103895761625,3.9349979634247543
2,UP,Muzaffarnagar,Purkaji,29.5975,77.825,1996,MONSOON,2.63,2.87625,,3.3986,2.7061622386909217,3.0864158904467662,3.893779479649228
3,UP,Muzaffarnagar,Purkaji,29.5975,77.825,1996,POMKH,2.095,2.639375,3.1337500000000005,2.87716,2.7100088771378448,2.781699740949719,3.1687407838546986
0,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,1997,POMRB,3.9350000000000014,2.60625,2.6187500000000004,2.476296,2.709992413319694,3.1018527908757063,3.104176891397413
1,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,1997,PREMON,3.875,2.58875,2.66,3.1017776,2.747537958130058,2.9881611908271184,2.7049441015516216
2,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,1997,MONSOON,2.63,2.7575,2.5525,2.74106656,2.7527093833147744,2.3584955486418338,3.208479631634352
3,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,1997,POMKH,2.095,2.755625,2.625,2.598639936,2.761028370020725,2.103620843791382,2.4173308215224285
0,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,1998,POMRB,3.9350000000000014,2.6125,2.89,2.7331839616000004,2.7787897080655357,2.657318839945209,2.7180702131911523
1,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,1998,PREMON,3.875,2.5475,2.62125,2.8259103769599996,2.7968582214336957,3.9790268837189315,3.664739755784623
2,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,1998,MONSOON,2.63,2.4475,2.60375,2.547546226176,2.80022284619054,2.0382643798919693,2.2650307445697586
3,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,1998,POMKH,2.095,2.448125,2.49125,2.3025277357056,2.8001638967681712,2.043063589041892,2.260152897046728
0,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,1999,POMRB,3.9350000000000014,2.5650000000000004,2.40375,2.41551664142336,2.8113828733747988,2.426803631350002,2.3351916034593634
1,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,1999,PREMON,3.875,2.79375,2.4925,2.7773099848540164,2.8352190425227164,3.2524975457270147,3.254828650209725
2,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,1999,MONSOON,2.63,3.064375,2.6375,2.750385990912409,2.8481857065678717,2.1605036181655954,2.4288544642811307
3,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,1999,POMKH,2.095,3.2275,2.95,2.9242315945474457,2.869237686404348,2.294863367829392,2.539044311137474
0,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2000,POMRB,3.9350000000000014,3.23875,3.17875,3.154538956728468,2.8955019477050716,3.202546490043366,3.184490502196373
1,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2000,PREMON,3.875,3.175625,3.27625,3.376723374037081,2.9250941871036713,4.057366736098011,3.4246062162043365
2,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2000,MONSOON,2.63,3.119375,3.20125,2.9900340244222483,2.9317765909434508,2.9514464057598517,2.9294709966456227
3,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2000,POMKH,2.095,3.13625,3.15,2.986020414653349,2.9482679926221667,2.7304242228325997,2.640006837090263
0,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2001,POMRB,3.9350000000000014,3.20875,3.08875,3.093612248792009,2.9693324651442503,3.1568074698466595,3.1736446383914245
1,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2001,PREMON,3.875,3.27125,3.18375,3.492167349275205,3.0046308435373126,3.703544094034117,3.4574770723883814
2,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2001,MONSOON,2.63,3.31125,3.23375,3.139300409565124,3.0138279343643637,2.8487269095704844,3.0714644801266973
3,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2001,POMKH,2.095,3.27375,3.30875,3.1955802457390736,3.0345387785472293,3.03088464186884,3.0214297135247983
0,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2002,POMRB,3.9350000000000014,3.374375,3.31375,3.227348147443444,3.0549141399996405,3.4050029310837706,3.37191506989168
1,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2002,PREMON,3.875,3.44,3.23375,3.444408888466066,3.0836328309490604,3.952040266793375,3.6394717004884036
2,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2002,MONSOON,2.63,3.413125,3.515,3.5606453330796395,3.1113993788458068,2.6359601521915743,2.778351897190587
3,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2002,POMKH,2.095,3.4475,3.365,3.208387199847784,3.120528661260157,3.5653525373096984,3.628406156584685
0,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2003,POMRB,3.9350000000000014,3.2725,3.4612499999999997,3.3890323199086705,3.1465508769347124,3.317688183033604,3.002827582910629
1,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2003,PREMON,3.875,3.1,3.433749999999999,3.4974193919452023,3.1722605687383125,4.0514101025367495,3.8680116662550814
2,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2003,MONSOON,2.63,3.08375,3.1112499999999987,3.076451635167121,3.1765817670711822,3.0852463215155512,3.1992305362952984
3,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2003,POMKH,2.095,3.12625,3.0887499999999988,2.8818709811002727,3.18336675540432,2.5787756499588026,2.658020896012649
0,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2004,POMRB,3.9350000000000014,3.230625,3.0787499999999994,3.1771225886601635,3.2079403100165576,3.141694142805783,3.1564443430573434
1,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2004,PREMON,3.875,3.3775,3.1737499999999987,3.5222735531960985,3.2395055568324898,3.681971143681452,3.63437440406097
2,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2004,MONSOON,2.63,3.556875,3.2874999999999988,3.2733641319176585,3.2509132030910624,2.954842150534524,3.3217562964707814
3,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2004,POMKH,2.095,3.622500000000001,3.4675,3.2880184791505958,3.269297166963167,2.9259992962199632,2.7201074423303373
0,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2005,POMRB,3.9350000000000014,3.825,3.6462499999999993,3.706811087490357,3.3052436468971162,3.811029113144994,3.715581370187752
1,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2005,PREMON,3.875,3.860625,3.59875,3.7640866524942154,3.3323438740431026,4.3297187028076864,4.044183884722839
2,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2005,MONSOON,2.63,3.5,4.05125,4.142451991496529,3.3740392574846827,3.0977220585122853,2.964784487077659
3,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2005,POMKH,2.095,3.2925,3.67,3.1994711948979173,3.364486402841845,3.941919921157465,3.952197503161564
0,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2006,POMRB,3.9350000000000014,2.91,3.3299999999999987,3.1096827169387504,3.375694260724518,3.7744969021249486,3.136252365740027
1,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2006,PREMON,3.875,2.781875,3.2549999999999994,3.28580963016325,3.3967435140854163,3.3747290472336178,3.326887789072199
2,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2006,MONSOON,2.63,3.1125,2.5649999999999995,2.7514857780979503,3.3897806623141884,3.1459438306020298,3.5834392128202635
3,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2006,POMKH,2.095,3.4556249999999995,2.99875,3.0588914668587703,3.4101402525960336,1.4774204599584428,1.9025733476778788
0,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2007,POMRB,3.9350000000000014,4.0675,3.2262499999999994,3.3893348801152623,3.4365879181742467,3.595860609027452,3.83490996160051
1,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2007,PREMON,3.875,4.676875,3.685,4.187600928069157,3.48874229962951,4.002886450072404,3.7190783911291194
2,UP,Muzaffarnagar,Purkaji,29.60736111,77.86875,2007,MONSOON,2.63,5.119375,4.45,4.516560556841494,3.533764225516186,3.8252373997152964,4.107439357807709
